"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,110.0,1.0,0.000981450080871582,"the band 's courage in the face of official repression is [[inspiring]] , especially for aging hippies ( this one included ) . ",0.0,0.6132850646972656,"the band 's courage in the face of official repression is [[barrack]] , especially for aging hippies ( this one included ) . ","Successful"
1.0,119.0,1.0,0.0006430745124816895,"it has [[charm]] to [[spare]] , and [[unlike]] many [[romantic]] [[comedies]] , it does not alienate either gender in the [[audience]] . ",0.0,0.6419066190719604,"it has [[beguile]] to [[scanty]] , and [[dissimilar]] many [[amatory]] [[drollery]] , it does not alienate either gender in the [[interview]] . ","Successful"
0.0,282.0,0.0,0.0016518831253051758,"i sympathize with the [[plight]] of these [[families]] , but the [[movie]] does n't do a very [[good]] job [[conveying]] the [[issue]] at [[hand]] . ",0.0,0.05217975378036499,"i sympathize with the [[quandary]] of these [[family]] , but the [[film]] does n't do a very [[honest]] job [[bring]] the [[upshot]] at [[mitt]] . ","Failed"
0.0,125.0,0.0,0.0029564499855041504,"one of the more [[irritating]] cartoons you will see this , or any , year . ",1.0,0.9975234270095825,"one of the more [[nettlesome]] cartoons you will see this , or any , year . ","Successful"
0.0,62.0,0.0,0.0017760396003723145,"and the lesson , in the end , is [[nothing]] new . ",1.0,0.9497186541557312,"and the lesson , in the end , is [[zippo]] new . ","Successful"
0.0,108.0,0.0,0.0009456276893615723,"director uwe boll and the actors provide [[scant]] reason to [[care]] in this crude '70s throwback . ",1.0,0.6110413074493408,"director uwe boll and the actors provide [[light]] reason to [[like]] in this crude '70s throwback . ","Successful"
1.0,198.0,1.0,0.0005595088005065918,"for the first time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the powerful [[work]] of his co-stars . ",0.0,0.6851397752761841,"for the first time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the powerful [[sour]] of his co-stars . ","Successful"
0.0,272.0,0.0,0.017537713050842285,"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't [[pass]] an entrance exam . ",1.0,0.9914064407348633,"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't [[overstep]] an entrance exam . ","Successful"
1.0,66.0,1.0,0.00027805566787719727,"will [[amuse]] and [[provoke]] adventurous adults in specialty venues . ",0.0,0.973534345626831,"will [[disport]] and [[molest]] adventurous adults in specialty venues . ","Successful"
0.0,49.0,0.0,0.0020627975463867188,"they should have [[called]] it gutterball . ",0.0,0.005894184112548828,"they should have [[shout]] it gutterball . ","Failed"
0.0,159.0,0.0,0.013766884803771973,"visually rather stunning , but ultimately a handsome-looking [[bore]] , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ",1.0,0.9955783486366272,"visually rather stunning , but ultimately a handsome-looking [[brook]] , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ","Successful"
0.0,218.0,0.0,0.008280277252197266,"his comedy [[premises]] are often hackneyed or just plain crude , calculated to provoke shocked laughter , without [[following]] up on a deeper level . ",1.0,0.7989367842674255,"his comedy [[precede]] are often hackneyed or just plain crude , calculated to provoke shocked laughter , without [[undermentioned]] up on a deeper level . ","Successful"
0.0,264.0,0.0,0.0009551644325256348,"it 's not [[original]] , and , [[robbed]] of the element of surprise , it does n't have any [[huge]] [[laughs]] in its [[story]] of irresponsible [[cops]] who love to [[play]] [[pranks]] . ",0.0,0.3664049506187439,"it 's not [[archetype]] , and , [[soak]] of the element of surprise , it does n't have any [[Brobdingnagian]] [[jape]] in its [[tale]] of irresponsible [[cop]] who love to [[fun]] [[put-on]] . ","Failed"
0.0,213.0,0.0,0.0021044015884399414,"so [[devoid]] of any kind of intelligible story that it [[makes]] films like xxx and collateral damage seem like thoughtful treatises ",1.0,0.909073531627655,"so [[innocent]] of any kind of intelligible story that it [[seduce]] films like xxx and collateral damage seem like thoughtful treatises ","Successful"
1.0,208.0,1.0,0.001847684383392334,"the sort of film that [[makes]] me miss hitchcock , but also [[feel]] optimistic that there 's hope for popular cinema yet . ",0.0,0.7666662335395813,"the sort of film that [[defecate]] me miss hitchcock , but also [[palpate]] optimistic that there 's hope for popular cinema yet . ","Successful"
0.0,50.0,0.0,0.009424448013305664,"[[sacrifices]] the [[value]] of its wealth of archival foot-age with its less-than-objective stance . ",1.0,0.7053862810134888,"[[give]] the [[appreciate]] of its wealth of archival foot-age with its less-than-objective stance . ","Successful"
0.0,34.0,0.0,0.006764709949493408,"a valueless kiddie [[paean]] to pro [[basketball]] [[underwritten]] by the nba . ",0.0,0.045319557189941406,"a valueless kiddie [[pean]] to pro [[hoops]] [[insure]] by the nba . ","Failed"
1.0,129.0,1.0,0.004060268402099609,"for anyone unfamiliar with pentacostal [[practices]] in [[general]] and theatrical phenomenon of hell [[houses]] in [[particular]] , it 's an eye-opener . ",1.0,0.3226693272590637,"for anyone unfamiliar with pentacostal [[exercise]] in [[universal]] and theatrical phenomenon of hell [[sign]] in [[finicky]] , it 's an eye-opener . ","Failed"
0.0,19.0,0.0,0.0023276209831237793,"it 's not the ultimate depression-era gangster [[movie]] . ",0.0,0.0027663111686706543,"it 's not the ultimate depression-era gangster [[picture]] . ","Failed"
1.0,199.0,1.0,0.005602598190307617,"fresnadillo 's [[dark]] and jolting images have a way of plying into your subconscious like the nightmare you had a week ago that wo n't go away . ",0.0,0.5556065440177917,"fresnadillo 's [[drab]] and jolting images have a way of plying into your subconscious like the nightmare you had a week ago that wo n't go away . ","Successful"
0.0,137.0,0.0,0.010908901691436768,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous [[cheap]] effects , not the least of which is rebecca romijn-stamos . ",1.0,0.9593096971511841,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous [[brassy]] effects , not the least of which is rebecca romijn-stamos . ","Successful"
0.0,228.0,0.0,0.002961397171020508,"in exactly 89 [[minutes]] , most of which passed as slowly as if i 'd been sitting naked on an igloo , [[formula]] 51 [[sank]] from quirky to [[jerky]] to [[utter]] turkey . ",1.0,0.6042494177818298,"in exactly 89 [[instant]] , most of which passed as slowly as if i 'd been sitting naked on an igloo , [[convention]] 51 [[subside]] from quirky to [[arrhythmic]] to [[everlasting]] turkey . ","Successful"
0.0,34.0,0.0,0.022671401500701904,"in all , this is a watchable movie that 's not [[quite]] the memorable experience it might have been . ",1.0,0.942493736743927,"in all , this is a watchable movie that 's not [[rather]] the memorable experience it might have been . ","Successful"
1.0,92.0,1.0,0.0005050897598266602,"[[even]] in its most [[tedious]] scenes , russian ark is [[mesmerizing]] . ",0.0,0.9832574725151062,"[[flush]] in its most [[wordy]] scenes , russian ark is [[hypnotize]] . ","Successful"
0.0,1.0,1.0,0.9510129690170288,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ",1.0,0.9510129690170288,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ","Skipped"
1.0,69.0,1.0,0.0004126429557800293,"this is human [[comedy]] at its most [[amusing]] , [[interesting]] and confirming . ",0.0,0.9961010813713074,"this is human [[drollery]] at its most [[disport]] , [[worry]] and confirming . ","Successful"
1.0,167.0,1.0,0.001069486141204834,"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton 's directing debut is a creepy [[slice]] of gothic rural americana . ",0.0,0.7887352108955383,"a psychological thriller with a genuinely spooky premise and an above-average cast , actor bill paxton 's directing debut is a creepy [[fade]] of gothic rural americana . ","Successful"
0.0,110.0,0.0,0.004980921745300293,"professionally speaking , it 's [[tempting]] to jump ship in january to avoid ridiculous schlock like this shoddy suspense thriller . ",1.0,0.8784098625183105,"professionally speaking , it 's [[alluring]] to jump ship in january to avoid ridiculous schlock like this shoddy suspense thriller . ","Successful"
0.0,108.0,0.0,0.06279301643371582,"a by-the-numbers patient/doctor [[pic]] that covers all the usual ground ",1.0,0.9111946225166321,"a by-the-numbers patient/doctor [[film]] that covers all the usual ground ","Successful"
1.0,173.0,1.0,0.0007236599922180176,"( t ) his beguiling belgian fable , very much its own droll and delicate [[little]] film , has some [[touching]] things to say about what is important in life and why . ",0.0,0.7643498182296753,"( t ) his beguiling belgian fable , very much its own droll and delicate [[petty]] film , has some [[rival]] things to say about what is important in life and why . ","Successful"
0.0,79.0,0.0,0.07821619510650635,"the director knows how to [[apply]] textural [[gloss]] , but his portrait of sex-as-war is strictly sitcom . ",1.0,0.5225184559822083,"the director knows how to [[utilise]] textural [[polish]] , but his portrait of sex-as-war is strictly sitcom . ","Successful"
1.0,187.0,1.0,0.0014345049858093262,"... a story we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should [[know]] . ",0.0,0.9748589992523193,"... a story we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should [[fuck]] . ","Successful"
1.0,112.0,1.0,0.0005641579627990723,"this [[illuminating]] [[documentary]] [[transcends]] our preconceived vision of the holy land and its inhabitants , revealing the human complexities beneath . ",0.0,0.7591871619224548,"this [[illume]] [[documental]] [[overstep]] our preconceived vision of the holy land and its inhabitants , revealing the human complexities beneath . ","Successful"
1.0,122.0,1.0,0.0002588629722595215,"[[fun]] , [[flip]] and terribly [[hip]] [[bit]] of cinematic entertainment . ",0.0,0.9948940873146057,"[[play]] , [[insolent]] and terribly [[coxa]] [[routine]] of cinematic entertainment . ","Successful"
1.0,106.0,1.0,0.01603877544403076,"a study in shades of gray , [[offering]] itself up in subtle plot maneuvers ... ",0.0,0.9319055676460266,"a study in shades of gray , [[oblation]] itself up in subtle plot maneuvers ... ","Successful"
1.0,172.0,1.0,0.46322518587112427,"you 'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant [[tear]] . ",0.0,0.9205723404884338,"you 'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant [[rent]] . ","Successful"
1.0,51.0,1.0,0.07389253377914429,"[[funny]] but perilously slight . ",0.0,0.9896425008773804,"[[rum]] but perilously slight . ","Successful"
0.0,151.0,0.0,0.0015320181846618652,"[[one]] of those [[pictures]] whose promising , if rather precious , premise is undercut by [[amateurish]] [[execution]] . ",1.0,0.8922788500785828,"[[unity]] of those [[ikon]] whose promising , if rather precious , premise is undercut by [[unskilled]] [[slaying]] . ","Successful"
0.0,57.0,0.0,0.010716915130615234,"[[fancy]] a [[real]] [[downer]] ? ",0.0,0.15958112478256226,"[[fondness]] a [[genuine]] [[depressant]] ? ","Failed"
0.0,202.0,0.0,0.0064400434494018555,"every time you look , sweet home alabama is taking another bummer of a [[wrong]] turn . ",1.0,0.5515308380126953,"every time you look , sweet home alabama is taking another bummer of a [[haywire]] turn . ","Successful"
1.0,128.0,1.0,0.000555574893951416,"altogether , this is successful as a [[film]] , while at the same [[time]] being a most [[touching]] [[reconsideration]] of the [[familiar]] masterpiece . ",1.0,0.20329850912094116,"altogether , this is successful as a [[celluloid]] , while at the same [[sentence]] being a most [[disturb]] [[afterthought]] of the [[comrade]] masterpiece . ","Failed"
0.0,149.0,0.0,0.012835383415222168,"for all the writhing and wailing , tears , rage and opium overdoses , there 's no [[sense]] of [[actual]] passion being washed away in love 's dissolution . ",1.0,0.8969372510910034,"for all the writhing and wailing , tears , rage and opium overdoses , there 's no [[sentience]] of [[literal]] passion being washed away in love 's dissolution . ","Successful"
