"ground_truth_output","num_queries","original_output","original_score","original_text","perturbed_output","perturbed_score","perturbed_text","result_type"
1.0,66.0,1.0,0.00033402442932128906,"will [[amuse]] and [[provoke]] adventurous adults in specialty venues . ",0.0,0.9904059171676636,"will [[disport]] and [[harass]] adventurous adults in specialty venues . ","Successful"
0.0,49.0,0.0,0.0015478134155273438,"they should have [[called]] it gutterball . ",0.0,0.003000319004058838,"they should have [[anticipate]] it gutterball . ","Failed"
0.0,159.0,0.0,0.0312727689743042,"visually rather stunning , but ultimately a handsome-looking [[bore]] , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ",1.0,0.9899129271507263,"visually rather stunning , but ultimately a handsome-looking [[contain]] , the true creativity would have been to hide treasure planet entirely and completely reimagine it . ","Successful"
0.0,242.0,0.0,0.0017905235290527344,"his comedy premises are often hackneyed or just plain [[crude]] , [[calculated]] to provoke shocked laughter , without [[following]] up on a deeper level . ",1.0,0.9461778998374939,"his comedy premises are often hackneyed or just plain [[earthy]] , [[figure]] to provoke shocked laughter , without [[undermentioned]] up on a deeper level . ","Successful"
0.0,168.0,0.0,0.0011280179023742676,"it 's not [[original]] , and , [[robbed]] of the element of surprise , it does n't have any [[huge]] [[laughs]] in its story of irresponsible cops who love to play pranks . ",1.0,0.5152591466903687,"it 's not [[archetype]] , and , [[surcharge]] of the element of surprise , it does n't have any [[Brobdingnagian]] [[jape]] in its story of irresponsible cops who love to play pranks . ","Successful"
0.0,213.0,0.0,0.0013629794120788574,"so [[devoid]] of any kind of intelligible story that it [[makes]] films like xxx and collateral damage seem like thoughtful treatises ",1.0,0.5825231075286865,"so [[innocent]] of any kind of intelligible story that it [[seduce]] films like xxx and collateral damage seem like thoughtful treatises ","Successful"
1.0,232.0,1.0,0.0005639195442199707,"the [[sort]] of film that [[makes]] me [[miss]] hitchcock , but also [[feel]] optimistic that there 's hope for popular cinema yet . ",0.0,0.8195765614509583,"the [[sieve]] of film that [[defecate]] me [[omit]] hitchcock , but also [[smell]] optimistic that there 's hope for popular cinema yet . ","Successful"
0.0,54.0,0.0,0.00225830078125,"[[sacrifices]] the value of its wealth of archival foot-age with its less-than-objective stance . ",0.0,0.14185374975204468,"[[give]] the value of its wealth of archival foot-age with its less-than-objective stance . ","Failed"
0.0,34.0,0.0,0.003369271755218506,"a valueless kiddie [[paean]] to pro basketball [[underwritten]] by the nba . ",0.0,0.007369637489318848,"a valueless kiddie [[pean]] to pro basketball [[cover]] by the nba . ","Failed"
1.0,129.0,1.0,0.020522594451904297,"for anyone unfamiliar with pentacostal [[practices]] in [[general]] and theatrical phenomenon of [[hell]] [[houses]] in [[particular]] , it 's an eye-opener . ",1.0,0.11790609359741211,"for anyone unfamiliar with pentacostal [[pattern]] in [[worldwide]] and theatrical phenomenon of [[hellhole]] [[theater]] in [[finicky]] , it 's an eye-opener . ","Failed"
0.0,19.0,0.0,0.02148759365081787,"it 's not the ultimate depression-era [[gangster]] [[movie]] . ",0.0,0.19530248641967773,"it 's not the ultimate depression-era [[mobster]] [[pic]] . ","Failed"
1.0,174.0,1.0,0.03861600160598755,"fresnadillo 's dark and [[jolting]] images have a way of plying into your subconscious like the nightmare you had a week ago that wo n't go away . ",0.0,0.8773343563079834,"fresnadillo 's dark and [[rough]] images have a way of plying into your subconscious like the nightmare you had a week ago that wo n't go away . ","Successful"
0.0,137.0,0.0,0.004865467548370361,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous [[cheap]] effects , not the least of which is rebecca romijn-stamos . ",1.0,0.9191926121711731,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous [[brassy]] effects , not the least of which is rebecca romijn-stamos . ","Successful"
0.0,238.0,0.0,0.0011037588119506836,"in exactly 89 [[minutes]] , most of which passed as [[slowly]] as if i 'd been sitting naked on an igloo , [[formula]] [[51]] [[sank]] from quirky to [[jerky]] to [[utter]] [[turkey]] . ",1.0,0.6907061338424683,"in exactly 89 [[moment]] , most of which passed as [[easy]] as if i 'd been sitting naked on an igloo , [[recipe]] [[fifty-one]] [[subside]] from quirky to [[goosey]] to [[perfect]] [[Turkey]] . ","Successful"
0.0,47.0,0.0,0.0023540854454040527,"in all , this is a watchable [[movie]] that 's not [[quite]] the memorable [[experience]] it [[might]] have been . ",1.0,0.7942951917648315,"in all , this is a watchable [[film]] that 's not [[rather]] the memorable [[get]] it [[power]] have been . ","Successful"
1.0,80.0,1.0,0.000850677490234375,"[[even]] in its most tedious scenes , russian ark is [[mesmerizing]] . ",0.0,0.9969885349273682,"[[regular]] in its most tedious scenes , russian ark is [[bewitch]] . ","Successful"
0.0,1.0,1.0,0.9510332942008972,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ",1.0,0.9510332942008972,"every dance becomes about seduction , where backstabbing and betrayals are celebrated , and sex is currency . ","Skipped"
1.0,69.0,1.0,0.0003077983856201172,"this is human [[comedy]] at its most [[amusing]] , [[interesting]] and confirming . ",0.0,0.9904941320419312,"this is human [[clowning]] at its most [[laughable]] , [[occupy]] and confirming . ","Successful"
1.0,214.0,1.0,0.0003676414489746094,"a psychological thriller with a genuinely [[spooky]] premise and an above-average [[cast]] , actor bill paxton 's directing debut is a creepy [[slice]] of gothic rural americana . ",0.0,0.7095412015914917,"a psychological thriller with a genuinely [[skittish]] premise and an above-average [[sick]] , actor bill paxton 's directing debut is a creepy [[fade]] of gothic rural americana . ","Successful"
0.0,115.0,0.0,0.001458287239074707,"professionally speaking , it 's [[tempting]] to jump ship in january to avoid ridiculous schlock like this [[shoddy]] suspense thriller . ",1.0,0.7476757168769836,"professionally speaking , it 's [[charm]] to jump ship in january to avoid ridiculous schlock like this [[jerry-built]] suspense thriller . ","Successful"
0.0,133.0,0.0,0.037149906158447266,"a by-the-numbers patient/doctor pic that covers all the usual [[ground]] ",1.0,0.9075632095336914,"a by-the-numbers patient/doctor pic that covers all the usual [[grind]] ","Successful"
1.0,169.0,1.0,0.0004240870475769043,"( t ) his beguiling belgian fable , very much its own droll and [[delicate]] little film , has some [[touching]] [[things]] to say about what is important in life and why . ",0.0,0.7382073402404785,"( t ) his beguiling belgian fable , very much its own droll and [[frail]] little film , has some [[rival]] [[thing]] to say about what is important in life and why . ","Successful"
0.0,63.0,0.0,0.09789234399795532,"the director knows how to apply textural gloss , but his portrait of sex-as-war is [[strictly]] sitcom . ",1.0,0.8183062076568604,"the director knows how to apply textural gloss , but his portrait of sex-as-war is [[rigorously]] sitcom . ","Successful"
1.0,187.0,1.0,0.0010145306587219238,"... a story we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should [[know]] . ",0.0,0.9891079068183899,"... a story we have n't seen on the big screen before , and it 's a story that we as americans , and human beings , should [[bed]] . ","Successful"
1.0,123.0,1.0,0.00042003393173217773,"this [[illuminating]] documentary [[transcends]] our preconceived vision of the holy land and its inhabitants , [[revealing]] the [[human]] complexities beneath . ",0.0,0.6244386434555054,"this [[illume]] documentary [[overstep]] our preconceived vision of the holy land and its inhabitants , [[telltale]] the [[homo]] complexities beneath . ","Successful"
1.0,97.0,1.0,0.00047028064727783203,"fun , flip and [[terribly]] hip [[bit]] of cinematic entertainment . ",0.0,0.9824877977371216,"fun , flip and [[awful]] hip [[flake]] of cinematic entertainment . ","Successful"
1.0,100.0,1.0,0.10984063148498535,"a study in shades of gray , offering itself up in [[subtle]] plot maneuvers ... ",0.0,0.9908936023712158,"a study in shades of gray , offering itself up in [[pernicious]] plot maneuvers ... ","Successful"
1.0,1.0,0.0,0.8846609592437744,"you 'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ",0.0,0.8846609592437744,"you 'll gasp appalled and laugh outraged and possibly , watching the spectacle of a promising young lad treading desperately in a nasty sea , shed an errant tear . ","Skipped"
1.0,1.0,0.0,0.6783499717712402,"funny but perilously slight . ",0.0,0.6783499717712402,"funny but perilously slight . ","Skipped"
0.0,116.0,0.0,0.0026241540908813477,"[[one]] of those pictures whose promising , if rather precious , premise is [[undercut]] by amateurish execution . ",1.0,0.6795581579208374,"[[unrivalled]] of those pictures whose promising , if rather precious , premise is [[tenderloin]] by amateurish execution . ","Successful"
0.0,44.0,0.0,0.002837240695953369,"fancy a [[real]] [[downer]] ? ",1.0,0.587057888507843,"fancy a [[genuine]] [[sedative]] ? ","Successful"
0.0,362.0,0.0,0.001081705093383789,"every time you [[look]] , [[sweet]] [[home]] alabama is [[taking]] another bummer of a [[wrong]] [[turn]] . ",0.0,0.011109232902526855,"every time you [[expect]] , [[mellifluous]] [[family]] alabama is [[bring]] another bummer of a [[untimely]] [[deform]] . ","Failed"
1.0,128.0,1.0,0.00025898218154907227,"[[altogether]] , this is successful as a [[film]] , while at the same time being a most [[touching]] [[reconsideration]] of the [[familiar]] masterpiece . ",1.0,0.12402820587158203,"[[whole]] , this is successful as a [[celluloid]] , while at the same time being a most [[disturb]] [[afterthought]] of the [[intimate]] masterpiece . ","Failed"
0.0,165.0,0.0,0.0027805566787719727,"for all the writhing and wailing , tears , rage and opium overdoses , there 's no [[sense]] of [[actual]] [[passion]] being washed away in love 's [[dissolution]] . ",1.0,0.7657466530799866,"for all the writhing and wailing , tears , rage and opium overdoses , there 's no [[sensation]] of [[literal]] [[rage]] being washed away in love 's [[looseness]] . ","Successful"
0.0,70.0,0.0,0.002675175666809082,"no [[aspirations]] to social [[import]] inform the [[movie]] [[version]] . ",1.0,0.781538724899292,"no [[inhalation]] to social [[spell]] inform the [[picture]] [[interpretation]] . ","Successful"
1.0,108.0,1.0,0.0003674030303955078,"it just may inspire a few [[younger]] moviegoers to read stevenson 's [[book]] , which is a [[treasure]] in and of itself . ",0.0,0.9401174187660217,"it just may inspire a few [[immature]] moviegoers to read stevenson 's [[Koran]] , which is a [[cherish]] in and of itself . ","Successful"
0.0,184.0,0.0,0.01573050022125244,"jason [[x]] is positively anti-darwinian : nine [[sequels]] and 400 years later , the teens are none the [[wiser]] and jason [[still]] [[kills]] on auto-pilot . ",1.0,0.6400984525680542,"jason [[tenner]] is positively anti-darwinian : nine [[continuation]] and 400 years later , the teens are none the [[overbold]] and jason [[ease]] [[down]] on auto-pilot . ","Successful"
1.0,185.0,1.0,0.0003647804260253906,"the [[quality]] of the art [[combined]] with the humor and intelligence of the [[script]] [[allow]] the filmmakers to [[present]] the biblical message of forgiveness without it ever becoming preachy or syrupy . ",0.0,0.7932564616203308,"the [[character]] of the art [[conflate]] with the humor and intelligence of the [[playscript]] [[leave]] the filmmakers to [[submit]] the biblical message of forgiveness without it ever becoming preachy or syrupy . ","Successful"
0.0,56.0,0.0,0.010505974292755127,"rarely has so much money delivered so [[little]] entertainment . ",1.0,0.9886069893836975,"rarely has so much money delivered so [[lilliputian]] entertainment . ","Successful"
1.0,264.0,1.0,0.005091845989227295,"the continued [[good]] chemistry between carmen and juni is what keeps this slightly disappointing sequel going , with enough amusing banter -- blessedly curse-free -- to [[keep]] both kids and parents entertained . ",0.0,0.9655194282531738,"the continued [[undecomposed]] chemistry between carmen and juni is what keeps this slightly disappointing sequel going , with enough amusing banter -- blessedly curse-free -- to [[prevent]] both kids and parents entertained . ","Successful"
1.0,133.0,1.0,0.0023097991943359375,"one of creepiest , scariest movies to [[come]] along in a long , long [[time]] , easily rivaling blair witch or the others . ",0.0,0.871498703956604,"one of creepiest , scariest movies to [[descend]] along in a long , long [[sentence]] , easily rivaling blair witch or the others . ","Successful"
